sampleNum,label,std_acc_z,std_acc_x,std_acc_y,mean_acc_z,mean_acc_x,mean_acc_y,range_acc_z,range_acc_x,range_acc_y
131,Normal,18.45187122362762,11.48939864677543,29.60368165336065,9.049808612440202,-0.4845275119617224,0.7585885167464116,126.20095693779903,69.99043062200955,146.5980861244019
132,Normal,14.88777399674732,9.840367713258933,21.99485816977976,8.609162679425838,-1.1775478468899523,-1.728606459330144,108.07416267942583,54.315789473684205,132.58373205741628
133,Normal,18.205918466942496,14.894720899547217,30.692429961940913,8.559007177033486,-0.7412679425837321,-1.5027811004784661,106.21770334928229,86.76555023923444,148.55980861244018
134,Normal,23.62737399768768,13.629324438013128,33.065005418823894,7.656728468899522,-0.6581220095693774,-1.1393600478468908,127.66746411483254,69.55741626794259,137.36363636363637
135,Normal,21.8520200613923,14.068147270591915,30.181470467515204,7.968050239234451,-0.7433313397129185,-0.8619617224880382,123.51435406698565,80.13397129186603,136.35406698564594
136,Normal,26.649195672176543,14.662768284190491,29.839145844941633,7.245119617224886,-0.7678110047846889,-1.1253708133971279,144.39234449760764,81.63157894736842,139.72966507177034
137,Normal,19.715467463655102,12.616514211659556,27.16360198625177,8.443253588516747,-0.7408612440191391,-1.3250956937799054,126.73205741626793,71.70813397129189,134.92344497607655
138,Normal,18.82228273174099,15.222796377622142,27.542233544933808,8.651692583732059,-0.64997009569378,-1.387033492822965,108.99521531100478,83.97368421052633,138.70095693779905
139,Normal,20.019430952088513,13.8438295444618,28.388748164693943,8.583187799043062,-0.6587619617224884,-1.3832894736842112,111.77272727272728,74.85167464114832,134.9976076555024
140,Normal,16.929526789426113,13.789154404678749,26.893755306899607,8.412529904306222,-1.091572966507178,-1.7013098086124412,93.58373205741628,87.04306220095694,130.21291866028707
141,Normal,21.062372094743342,12.283430801434235,27.351962997993027,7.741626794258375,-0.8286244019138758,-1.1021650717703337,116.67942583732057,64.39234449760765,134.71291866028707
142,Normal,23.42902962926148,16.540678279400563,31.05560892036955,7.970424641148326,-0.8240789473684214,-1.4179964114832535,116.1794258373206,79.85406698564594,139.20095693779905
143,Normal,17.186130768649278,14.008093856232195,26.930420915519782,8.834802631578945,-0.6787619617224878,-1.4038875598086122,103.13397129186603,70.05263157894737,136.41626794258372
144,Normal,17.257404111394507,13.90040078841073,25.898430103670503,8.487135167464114,-1.1971471291866038,-1.7676435406698567,102.17942583732057,84.03827751196172,133.5933014354067
145,Normal,16.2075193993692,12.205937530681119,25.88675307123506,7.795980861244027,-1.0498504784688996,-1.6491626794258372,97.25837320574163,70.40669856459331,140.2583732057416
146,Normal,21.174835773250653,13.218051411797274,29.23388607501273,6.936178229665072,-0.8836363636363636,-1.32380980861244,129.28229665071768,75.18181818181819,135.34210526315792
147,Normal,19.178464819812067,13.419861831283308,28.93769064290604,8.087434210526323,-0.7403349282296654,-1.4019437799043069,118.82057416267942,80.19377990430621,141.31578947368422
148,Normal,18.929566495087094,13.191888282034839,26.99616334154678,8.781375598086125,-0.6325299043062197,-1.5031937799043065,99.57177033492823,71.46889952153111,137.944976076555
149,Normal,17.641838189035788,12.802341398295125,26.37164504010109,8.899437799043069,-0.6187260765550239,-1.4555442583732061,96.97129186602871,72.45215311004785,140.1602870813397
150,Normal,14.967287503451045,12.574671305106556,23.424073396983577,8.888050239234445,-0.5642523923444979,-1.5242583732057418,85.08133971291866,68.45933014354068,123.8444976076555
151,Normal,15.076146809813029,13.010021972047742,22.9328723198253,8.450807416267942,-0.7670813397129188,-1.8901375598086105,139.6555023923445,76.67464114832535,136.61004784688996
152,Normal,14.414757374133865,12.286461237604405,28.357513393994644,8.734623205741626,-0.9520574162679423,-1.7626315789473685,78.61004784688994,65.1531100478469,127.39234449760764
153,Normal,13.00334616212267,8.140784843617727,23.454236869420185,8.70479066985646,-0.7623504784688991,-1.308427033492823,88.95693779904306,42.066985645933016,124.95454545454547
154,Normal,19.928744649736345,10.230463273184514,28.491930936710354,8.062416267942579,-0.5943660287081343,-1.3709569377990451,130.4019138755981,62.677033492822964,148.6578947368421
155,Normal,23.24219473608758,11.674005208794675,30.491408956719443,7.143277511961726,-0.4626435406698568,-1.4689473684210528,134.19856459330143,77.68899521531101,150.55980861244018
156,Normal,19.79978655776943,13.01156977566105,26.9372701572597,8.294102870813395,-0.4969677033492821,-1.4391985645933019,110.66746411483254,84.90669856459328,132.78708133971293
157,Normal,28.681308010339773,16.236903216619147,32.33411139910951,6.053947368421046,-0.6075478468899518,-1.2560047846889946,156.66985645933013,82.66028708133972,154.68421052631578
158,Normal,23.752212840637874,13.314433340334583,30.4708671495067,7.951812200956938,-0.6415849282296654,-0.7233672248803825,151.1937799043062,69.1842105263158,156.44258373205741
159,Normal,24.032917765882907,15.269811666342179,31.343992650719088,7.644258373205743,-0.6221411483253584,-1.6353169856459322,156.66985645933013,126.34210526315789,147.76315789473682
160,Normal,23.576661892892886,11.922324312351918,30.453186241801443,7.209874401913871,-0.6440311004784687,-1.5457954545454555,147.5956937799043,77.39234449760767,143.60047846889952
161,Normal,24.078208142646062,13.589641662269173,31.12584300089821,8.085155502392352,-0.8195933014354067,-1.66686004784689,148.23205741626793,119.41148325358851,151.04066985645932
162,Normal,24.24520956784556,11.649565486773293,31.82999575325157,6.978450956937795,-0.6943062200956939,-1.5235406698564586,140.5933014354067,61.79665071770335,156.41387559808612
163,Normal,24.5851946612275,13.495674795793317,34.836151650367455,6.493044258373207,-0.8740669856459334,-0.8748983253588516,130.9712918660287,94.95215311004785,153.5980861244019
164,Normal,24.888804534090823,13.484296446921984,35.26981620213718,6.445484449760761,-0.725053827751196,-0.8667583732057408,150.10526315789474,65.50717703349284,153.24641148325355
165,Normal,19.087546703917077,10.41711700512573,27.67985642311525,8.151459330143547,-0.7328708133971292,-1.1817942583732048,110.95933014354067,54.45454545454546,135.03110047846891
166,Normal,19.60612395767233,11.62657751221024,31.7224002114908,7.5309748803827805,-0.6932655502392342,-1.3691028708133977,102.5980861244019,61.49282296650718,138.04545454545456
167,Normal,19.68456092720657,10.983260622242778,26.687034232478208,7.913486842105271,-0.7901973684210524,-1.1153349282296652,93.99282296650718,56.631578947368425,132.0526315789474
168,Normal,20.42225003358294,10.931957586822296,28.22144576413674,7.790861244019144,-0.7412141148325365,-1.4313576555023935,99.22727272727273,60.04306220095694,135.10287081339715
169,Normal,19.26549119748746,13.2034678453303,29.56050339006579,7.5477990430621995,-0.7350059808612432,-1.3499342105263166,100.26555023923446,64.8157894736842,137.38995215311004
170,Normal,19.44962108889187,11.243873662397172,27.89880220374225,6.81296052631579,-0.7251255980861242,-1.019090909090909,110.3732057416268,59.61722488038278,132.82535885167465
171,Normal,22.191357266047937,12.493278795423224,32.19285012414484,6.576046650717707,-0.6566387559808614,-1.0204366028708138,136.9736842105263,69.0598086124402,155.4712918660287
172,Normal,22.87612830637497,12.682861107494233,30.971268629897924,6.310107655502396,-0.7016148325358862,-1.3647129186602869,125.28947368421052,63.70334928229665,148.57177033492826
173,Normal,21.52595209531938,12.489007940965072,29.902583175873232,6.286387559808613,-0.6573803827751188,-1.0595394736842112,136.65071770334927,79.55980861244021,148.4736842105263
174,Normal,22.542680141802002,11.69431740880734,30.409326386053955,6.936333732057416,-0.5369198564593295,-0.859013157894737,151.78229665071768,68.4976076555024,146.9736842105263
175,Normal,25.454412860229574,11.13931086726958,34.34319700415315,6.69375598086124,-0.7956578947368418,-1.2127392344497618,139.47129186602868,58.51196172248804,155.24401913875596
176,Normal,23.762309659691176,11.866832657070509,30.6186202555825,6.970962918660284,-0.7541566985645934,-1.5504904306220113,132.46650717703346,56.10765550239235,138.85645933014354
177,Normal,25.333732161294762,13.614252841098324,30.637699031929937,6.4510944976076505,-0.5903409090909099,-1.318863636363636,144.188995215311,73.47368421052632,138.79665071770333
178,Normal,21.89098686557138,12.810619728985648,29.429409685159083,7.916351674641148,-0.7620633971291864,-1.2332595693779909,143.42583732057415,64.80622009569379,145.25358851674642
179,Normal,17.539139611621255,12.177978737645638,25.260839120224528,8.670406698564591,-0.6668839712918662,-1.380011961722489,124.07416267942585,58.732057416267935,133.57177033492823
180,Normal,22.006896053834456,13.783884225851692,28.40762603998802,8.444377990430626,-0.7200478468899523,-0.9964533492822966,140.21770334928232,101.08373205741627,151.9569377990431
181,Normal,18.491333839042124,12.233695623822534,27.73999185295597,8.288929425837317,-0.5939892344497606,-1.4181399521531108,100.36842105263159,58.24401913875598,135.03588516746413
182,Normal,18.784633145063317,12.400574924846412,29.058861022269536,7.978953349282291,-0.6919856459330138,-1.1725179425837324,102.00717703349284,65.8468899521531,153.98803827751198
183,Normal,17.804790829753415,11.246451252083103,28.65540743133407,7.9433791866028685,-0.6387679425837319,-1.1885107655502398,108.01196172248805,52.93779904306221,141.2488038277512
184,Normal,27.485144970852804,10.596189975502071,30.954402837069818,7.490562200956937,-0.5004904306220089,-0.6551555023923445,156.66985645933013,64.1244019138756,156.66985645933013
185,Normal,18.475203879264598,9.191299745541524,24.672142712788027,8.661022727272726,-0.6608492822966514,-0.9860466507177034,136.6267942583732,69.72009569377991,156.17942583732057
186,Normal,16.876621732082008,9.65796112414664,25.710466727551186,8.895418660287088,-0.5832894736842101,-1.3351136363636358,93.75598086124401,51.662679425837325,132.21052631578948
187,Normal,17.974912168253947,11.449811728651785,28.98433790769252,8.21777511961722,-0.4691208133971289,-1.3500538277511962,109.19617224880383,71.79425837320574,141.08133971291866
188,Normal,24.230109990378732,10.319791799280422,29.51970600627313,6.556369617224885,-0.5743839712918661,-1.0978588516746408,154.43540669856458,53.33732057416269,124.2224880382775
189,Normal,16.877084787177616,9.91586013311839,26.29486389879441,8.03315191387561,-0.5064892344497607,-1.4378708133971287,91.38038277511964,51.48803827751196,138.61244019138758
190,Normal,16.990278714978615,11.041646843262747,26.48002795687001,8.332075358851668,-0.5536184210526316,-1.3086124401913883,96.19617224880383,56.16985645933015,119.61722488038276
191,Normal,15.847493766348359,10.044749486669122,24.995154681326106,8.409150717703342,-0.5619198564593302,-1.3323744019138755,100.1267942583732,50.74641148325359,128.6172248803828
192,Normal,15.627013197881269,9.189719124907425,24.83922265620016,7.941471291866028,-0.4994078947368416,-1.1847428229665073,90.49760765550239,51.05263157894738,131.19138755980862
193,Normal,16.57695178865306,10.416565786245465,25.775355591787733,8.250968899521533,-0.3681220095693778,-1.1925119617224866,95.92105263157895,69.77272727272727,144.28947368421055
194,Normal,17.749788870748628,10.72542223788191,28.996689247522195,8.383905502392347,-0.5671949760765552,-1.3302153110047854,102.5,56.77272727272728,145.6555023923445
195,Normal,14.725799741598578,8.931026418313527,23.979104861400586,8.389186602870812,-0.5706100478468903,-1.308947368421053,89.63157894736844,47.88995215311005,141.98564593301435
196,Normal,14.796311425372526,9.546149433249592,24.07820315834394,8.704742822966505,-0.507494019138756,-1.3431818181818187,83.34449760765551,47.86602870813397,121.63636363636363
197,Normal,17.521545137832994,9.9055137680531,27.051603369785564,7.4519019138756,-0.5409629186602873,-1.1828767942583724,106.04545454545455,50.05263157894737,136.86363636363637
198,Normal,17.663358505402698,8.820940040383036,23.833938615076264,7.444186602870814,-0.49813995215311,-1.3271291866028698,122.34928229665073,91.86842105263159,133.82535885167465
199,Normal,17.12042188334237,9.218705347313826,27.258154764425644,8.025119617224881,-0.45442583732057396,-1.2388217703349271,107.02153110047848,47.033492822966494,134.255980861244
200,Normal,17.51023088663061,9.889560284640089,26.317080684399006,8.215269138755964,-0.4187619617224883,-1.289533492822966,113.08612440191385,52.61722488038277,148.00717703349284
201,Normal,18.57787744567404,9.388131189203142,27.63104799021577,8.161531100478474,-0.511423444976077,-1.1843779904306224,122.29186602870814,55.67224880382775,141.77272727272728
202,Normal,16.374226964375772,9.398735702300486,25.34229777743907,8.516519138755985,-0.5449342105263157,-1.3259928229665063,88.95454545454545,51.83253588516745,122.09090909090908
203,Normal,15.68091324144964,10.433505119045435,24.800537710849166,8.353654306220102,-0.5266507177033497,-1.2774700956937812,85.16985645933015,59.04066985645933,128.0047846889952
204,Normal,17.114916417578822,11.033797311328653,25.883379426523796,7.796782296650724,-0.4359988038277515,-0.9872069377990438,115.85885167464114,62.72009569377991,155.66267942583733
205,Normal,17.578230901864384,11.260055442668465,27.084412105463404,7.389473684210527,-0.6055203349282299,-1.2250598086124402,97.28708133971293,59.39712918660286,132.39234449760767
206,Normal,16.62832239317534,10.67219233316616,25.148492854953965,8.443325358851675,-0.5487320574162683,-1.2699461722488046,83.76315789473685,63.13875598086125,125.11961722488039
207,Normal,18.890221132988938,11.758091090461711,28.443791228355526,8.06458133971292,-0.47492822966507187,-1.3594856459330138,103.50956937799043,69.4665071770335,143.77272727272725
208,Normal,17.291267443758006,9.789268565041795,26.626894895948027,7.98668660287081,-0.6571949760765559,-1.4778528708133976,113.87081339712918,57.76076555023923,144.7846889952153
209,Normal,17.612600025284948,9.359445942656054,27.018224951683553,7.3579066985645944,-0.5006937799043059,-1.301866028708134,113.9090909090909,55.33971291866028,152.4736842105263
210,Normal,17.203929646770554,9.528373721142172,26.370536154744947,7.156232057416268,-0.6446052631578941,-1.4156758373205733,97.50717703349281,55.72966507177034,133.64593301435406
211,Normal,16.311406132747205,9.922246520713012,26.911530368971672,8.326154306220099,-0.5116985645933011,-1.171877990430622,100.95215311004785,51.54784688995217,128.1602870813397
212,Normal,16.015106537816354,10.176862095112817,24.58284790438043,8.820759569377996,-0.5179066985645931,-1.197194976076556,103.51435406698565,54.58612440191387,130.7775119617225
213,Normal,16.851246282209814,10.791551185953809,27.912079312697323,8.794736842105262,-0.5318779904306227,-1.004605263157893,95.84928229665073,61.16507177033493,133.91387559808612
214,Normal,12.117909680174357,10.049078830417436,23.48436043696297,9.2886543062201,-0.521555023923445,-0.8177452153110045,83.22248803827752,65.42822966507177,125.44497607655502
215,Normal,21.34495836703364,11.689696845166146,24.32081562688719,7.867793062200954,-0.8190909090909116,-1.6564593301435409,143.13636363636363,96.17224880382776,144.81578947368422
216,Normal,25.253663660970474,12.561993446588398,30.64477065796702,7.459976076555026,-0.868163875598086,-1.0443062200956945,139.76794258373204,76.73684210526316,149.67703349282294
217,Normal,26.050204253490282,10.92596343640383,32.807388398819334,6.389952153110052,-0.9273863636363632,-1.6091626794258382,137.78229665071768,57.07177033492823,134.28468899521533
218,Normal,21.39389774654086,11.804654281282843,26.22501672821992,7.245412679425833,-0.65383971291866,-1.794102870813399,116.27033492822966,61.0,140.7535885167464
219,Normal,19.701053513424004,8.842744936503477,21.746467944992386,7.6625717703349325,-0.6950657894736838,-1.5097069377990442,131.7511961722488,44.662679425837325,106.01913875598086
220,Normal,21.96407394157856,11.22515278926777,27.19857602111906,7.850622009569373,-0.7181220095693781,-1.4619078947368425,113.79665071770334,55.72248803827752,137.66985645933013
221,Normal,21.212246367284862,13.318909240405167,28.85019210566061,7.473056220095691,-0.7796411483253591,-1.4614952153110041,115.92822966507177,91.77272727272728,132.57655502392345
222,Normal,19.68188375325728,12.07980134426638,26.742204797047258,7.0185227272727255,-0.8955502392344503,-2.345454545454543,118.56459330143542,70.82057416267943,131.73444976076556
223,Normal,18.343439996948202,12.684442250966054,27.042901512890186,7.814090909090912,-0.6711004784688994,-0.8440370813397132,120.44258373205739,86.91387559808612,130.77751196172247
224,Normal,20.51990028446329,12.000258423217643,27.81577583986529,7.3839593301435436,-0.6995633971291859,-1.544413875598086,117.35885167464116,61.88277511961722,132.00956937799043
225,Normal,20.613589693104878,12.784128409711405,29.453918646168994,6.984635167464116,-0.7879665071770338,-1.2811662679425841,101.80622009569379,70.43062200956936,133.10047846889952
226,Normal,20.83860435312189,12.389945352603183,27.424945699154378,7.651543062200954,-0.6067284688995213,-1.597727272727274,116.68181818181819,59.538277511961724,146.20095693779905
227,Normal,18.62857564684838,11.243949322339803,25.21197347868421,7.940382775119617,-0.9320035885167469,-1.5731877990430618,146.6961722488038,76.28947368421053,132.75837320574163
228,Normal,20.6600309326347,13.561944595342803,28.451623674908205,7.592183014354067,-0.8472607655502401,-2.0871052631578944,132.0693779904306,76.04306220095694,136.66985645933016
229,Normal,20.44405663406911,12.028135438434358,27.945844123986074,7.397972488038281,-0.7311303827751197,-1.0231100478468897,121.69856459330146,63.86363636363637,132.09330143540672
230,Normal,18.73930215345766,12.267356176423965,25.100833462728726,8.392344497607652,-0.6633791866028704,-1.6718122009569365,109.02870813397128,69.12679425837321,126.72248803827752
231,Normal,22.37570207409746,10.980902766564817,27.393773223349925,7.6270035885167555,-0.6854844497607655,-1.5144916267942596,144.68899521531097,65.2224880382775,140.38516746411483
232,Normal,25.64163963027686,11.590210894541176,30.174496812431023,6.737876794258377,-0.839258373205741,-1.6066148325358847,134.53588516746413,67.21052631578948,127.16985645933015
233,Normal,25.869970535430436,14.316063478761482,32.361792364353526,6.152398325358854,-0.8681339712918671,-1.3101136363636368,146.1555023923445,79.97607655502392,149.74162679425837
234,Normal,28.17249020237883,13.243419603890088,33.61889330564648,7.0638516746411435,-0.7712858851674642,-1.566949760765551,154.62200956937798,84.811004784689,143.3205741626794
235,Normal,26.926972668448943,15.422777227359429,33.266939819078914,6.267781100478474,-0.9668839712918661,-1.149784688995215,142.94497607655504,100.57894736842104,152.70813397129186
236,Normal,25.647604249462535,15.747973093908374,28.699438427029648,7.695616028708134,-0.936967703349282,-1.0599282296650723,156.66985645933013,114.8995215311005,143.3205741626794
237,Normal,23.680352364801585,9.874120300658324,28.14637874455713,7.604976076555025,-0.702906698564593,-0.9630980861244021,153.56459330143542,63.24401913875599,146.41387559808612
238,Normal,23.86530494756629,9.856250156974316,29.325249463043573,7.57539473684211,-0.7722308612440199,-1.4321650717703347,150.03588516746413,59.6578947368421,151.3133971291866
239,Normal,26.051866205740254,10.427301344297788,31.680796286265764,5.580657894736841,-0.7066866028708134,-0.9947308612440193,152.7775119617225,65.21531100478468,149.67703349282297
240,Normal,20.87981821687895,10.071332608584733,27.186458903423244,6.270849282296643,-0.7381937799043056,-1.0415191387559817,112.91866028708134,46.75119617224881,138.27033492822966
241,Normal,18.48631272777732,11.059367814261423,27.056089558715247,6.810921052631578,-0.7078289473684215,-1.549222488038278,103.54306220095694,61.8397129186603,135.50956937799043
242,Normal,22.054131093378103,11.245357843580326,26.60266322916056,6.281363636363639,-0.7852811004784696,-1.299061004784689,124.00717703349284,72.52153110047846,125.84928229665071
243,Normal,19.37419433834252,9.593472303506704,25.71333056017129,6.627440191387551,-0.7125179425837319,-1.2679485645933015,112.0645933014354,63.75837320574162,149.54784688995213
244,Normal,20.182313689666625,10.097682380774275,26.89458604157899,6.7599940191387535,-0.6504007177033495,-0.5501734449760763,146.61722488038276,55.933014354066984,150.85167464114832
245,Normal,19.955760726321337,10.177458842123386,28.448330569199413,7.1820334928229626,-0.5830801435406695,-1.0289114832535882,127.06220095693782,51.94736842105263,141.73444976076559
246,Normal,21.751050735250274,10.661449318081456,28.313624817450375,7.230137559808615,-0.7827153110047854,-1.1480980861244021,126.92583732057416,67.83014354066985,141.76076555023923
247,Normal,23.83649580739065,11.62575756516314,30.055833809644547,5.813486842105267,-0.7108253588516743,-0.7994377990430621,133.45454545454547,59.956937799043075,151.92583732057415
248,Normal,24.2655795854981,11.232448580625633,30.47130865112957,5.277183014354067,-0.599796650717703,-1.3112021531100466,150.23923444976077,60.50478468899522,138.89473684210526
249,Normal,21.60498613478821,11.133916749121926,30.588964987887298,6.85022129186603,-0.8898145933014354,-1.2393959330143545,134.90669856459328,65.94258373205741,138.3181818181818
250,Normal,20.275821761630368,9.853984141240126,26.588028828461375,6.04135765550239,-0.7062141148325363,-1.2161363636363638,113.86602870813397,50.11483253588517,128.8397129186603
251,Normal,22.34789711249202,10.513716980887942,29.310007999398337,6.087960526315793,-0.5890610047846893,-1.2381519138755979,115.57177033492823,58.935406698564606,140.1818181818182
252,Normal,23.92365498630406,11.596173554198904,30.571666684604253,6.4477153110047825,-0.622476076555024,-1.4483373205741625,142.8803827751196,58.758373205741634,147.0933014354067
253,Normal,20.45230360428146,12.064245979230384,28.384643939690875,8.06393540669857,-0.8052392344497619,-1.4706279904306223,143.08851674641147,66.82057416267942,130.76794258373207
254,Normal,21.224288706694523,10.37812083152707,26.912120859372745,8.399186602870815,-0.7589294258373213,-1.3339413875598083,145.49043062200957,52.952153110047846,144.0645933014354
255,Normal,17.516488824772253,9.759898267951497,25.976831060978945,8.559611244019138,-0.5545813397129189,-1.3074401913875593,136.17224880382776,60.33971291866028,143.47846889952154
256,Normal,18.481561074281764,9.009844835714297,25.958891284624084,8.548929425837319,-0.6304306220095696,-0.7860825358851676,114.47607655502392,54.069377990430624,127.79904306220095
257,Normal,17.524011196156973,8.566566630155986,25.418054209909563,8.89040071770335,-0.5502153110047848,-1.0836064593301435,103.8708133971292,43.519138755980876,127.38038277511961
258,Normal,22.25682244506392,11.62067724604323,28.78132462651892,9.414892344497607,-0.9502511961722491,-1.3610885167464115,144.41387559808612,70.56459330143541,148.4688995215311
259,Normal,25.329043546559564,10.57038225072007,29.684927088509415,7.031076555023926,-0.7677153110047851,-1.2858492822966499,150.5430622009569,69.01435406698565,138.64114832535887
260,Normal,22.10762805466315,9.540279880325574,27.11882703498925,8.389126794258376,-0.6569497607655499,-1.214318181818182,145.53827751196172,74.17224880382774,136.98086124401914
261,Normal,16.29506829692676,10.686612449647303,26.10740622115502,8.810526315789469,-0.7432057416267941,-1.3186782296650719,81.65789473684211,68.70095693779905,129.41626794258374
262,Normal,19.386953661665558,8.486320197645663,26.94823550252451,8.509348086124405,-0.6728827751196169,-1.2582655502392344,132.06698564593302,57.00717703349282,145.6866028708134
263,Normal,23.419799122078665,9.748823975047332,28.984623151016365,8.354958133971294,-0.767667464114832,-1.2378289473684214,140.61244019138755,61.64832535885168,146.07655502392345
264,Normal,16.69780840656829,9.344956537101602,26.018286695522068,8.251070574162686,-0.6532655502392346,-1.2571291866028718,107.21770334928232,53.69377990430621,129.63397129186603
265,Normal,15.049085489969315,9.9386137879733,26.60705223205802,8.65866626794259,-0.6667882775119617,-1.1094677033492832,95.75598086124401,63.399521531100476,128.8492822966507
266,Normal,15.820852183334136,9.46767192972925,24.907777614491742,8.630520334928224,-0.7762320574162671,-1.2830502392344503,77.33492822966507,52.267942583732065,125.83971291866027
267,Normal,18.087154055742314,8.309501804850521,25.810422091829306,8.477476076555018,-0.8085227272727274,-1.2680741626794252,103.00239234449761,44.346889952153106,135.20574162679424
268,Normal,21.19492920611906,8.47947229883767,28.93462290488002,7.676471291866029,-0.6376435406698571,-1.1629665071770328,111.12679425837321,46.0,130.28947368421052
269,Normal,22.455382496364635,12.701539086289927,27.99379005307903,7.011997607655497,-1.0315430622009576,-0.44833732057416276,156.66985645933013,134.90669856459328,138.6244019138756
270,Normal,18.400885437488316,9.303454743190988,24.668007609527685,8.24866626794258,-0.5870633971291864,-1.2315430622009564,91.73923444976076,51.99043062200957,121.51674641148325
271,Normal,19.88164451786883,9.559269675107856,26.816947576558157,8.005406698564594,-0.7362679425837321,-0.9064653110047846,135.99043062200957,49.078947368421055,152.13875598086122
272,Normal,19.33735598796267,9.476361011492203,23.8664734508496,8.094431818181821,-0.495340909090909,-1.2216088516746415,120.17942583732058,46.409090909090914,140.1244019138756
273,Normal,23.19242250506478,9.612583805565256,27.17058126107464,6.920095693779906,-0.623151913875598,-1.155962918660286,154.28229665071768,58.516746411483254,135.1866028708134
274,Normal,15.76373785956483,8.652694295232324,23.762375580744287,8.60861244019139,-0.5871172248803829,-1.3358732057416265,90.99282296650719,45.20334928229665,119.19856459330143
275,Normal,17.039045538101444,7.264543319191799,26.231838816312337,8.32279306220096,-0.5586901913875602,-1.3224820574162672,104.12200956937798,44.016746411483254,127.9019138755981
276,Normal,18.454286009751737,9.335506297656295,27.796369177985603,8.01578947368421,-0.5300000000000001,-1.4096172248803822,103.80382775119617,49.03349282296651,152.05263157894737
277,Normal,16.208391401408885,7.56043088651212,24.5847105979565,8.866955741626796,-0.5952093301435407,-1.232117224880383,92.63397129186602,46.49760765550238,124.84449760765551
278,Normal,22.61292273943428,10.308912690303105,32.22733834356116,6.75648325358851,-0.3988995215310998,-1.2481399521531105,156.66985645933013,64.22966507177034,152.67224880382776
279,Normal,17.163422198485577,7.392505133351693,25.550307090099412,8.655017942583735,-0.8167822966507178,-1.2306758373205726,114.56937799043064,41.983253588516746,133.60526315789474
280,Normal,17.43297653959146,8.123870453085503,27.038314647918575,7.60719497607656,-0.5414832535885171,-1.2946471291866035,102.77272727272728,40.519138755980855,138.76315789473685
281,Normal,17.754437933239764,8.439720688820463,26.67190921668658,7.644958133971287,-0.5007595693779904,-1.2533133971291872,97.58373205741628,48.70574162679425,123.26076555023923
282,Normal,16.564171116919642,9.169054666370009,27.16431948174972,8.28000598086124,-0.5796471291866034,-1.3725478468899523,114.89712918660288,46.93540669856458,136.47607655502392
283,Normal,23.18270915035111,11.218115759684594,29.774472524391033,7.421315789473678,-0.5950538277511959,-0.21321172248803846,149.17224880382776,109.6244019138756,152.05023923444975
284,Normal,18.26812119537741,7.9485836731926165,24.31779540116168,9.08935406698565,-0.5660466507177037,-0.7213576555023927,156.51196172248802,54.63636363636364,143.46172248803828
285,Normal,20.609520284390417,7.907702066146217,28.49678697913337,7.283265550239233,-0.6128289473684209,-0.8685586124401911,141.5430622009569,37.61722488038278,145.27272727272725
286,Normal,21.087198784249942,8.636915801698635,30.27539997997979,7.462505980861246,-0.5351674641148328,-0.7742523923444976,116.49282296650716,53.53827751196171,142.99043062200957
287,Normal,17.231008919882132,8.516288590490118,27.2772207074987,8.921112440191388,-0.5645334928229665,-0.6676016746411484,96.3468899521531,41.18421052631577,128.16267942583733
288,Normal,15.774185248763871,8.150318701382957,26.824744686797214,8.79330741626795,-0.6394078947368422,-0.8067105263157898,107.50239234449761,41.119617224880386,131.85406698564594
289,Normal,15.677480148929654,8.914158106677117,24.946982976009203,9.060962918660287,-0.6042344497607655,-0.7598564593301436,112.63636363636365,45.956937799043054,140.43779904306217
290,Normal,18.575521686919043,10.18216059073565,27.893636114142858,9.02692583732058,-0.5841387559808607,-0.5615490430622009,121.69856459330146,70.20813397129186,132.4712918660287
291,Normal,12.959643287539862,7.739137012919485,16.194750504753625,8.765795454545454,-1.0713157894736838,-2.5984389952153135,97.85167464114832,64.92105263157896,148.80143540669854
292,Normal,24.133720832855445,12.846583596684336,31.364946998143267,7.902386363636368,-1.096489234449761,-1.7906937799043072,140.2799043062201,75.15789473684211,147.44976076555022
293,Normal,25.229572195732946,12.411132482826668,33.04626765886225,6.382368421052636,-0.9004066985645938,-1.127870813397129,146.57894736842104,73.82775119617226,154.13636363636363
294,Normal,24.801787500954685,13.41393995615133,31.51093250749078,6.675544258373205,-0.37733253588516724,-1.6935645933014367,126.69617224880382,77.29904306220097,151.26076555023923
295,Normal,18.186871651886182,9.212599560738854,24.838108574174218,8.420203349282296,-0.6835047846889951,-1.54958133971292,125.77033492822967,59.779904306220104,134.57655502392345
296,Normal,19.212618486869967,10.934543298536566,24.607870919686338,7.899539473684204,-0.6834150717703349,-1.682386363636363,137.92344497607655,83.69377990430621,136.68421052631578
297,Normal,19.44753785829532,11.148554126121338,26.84513137898805,7.849545454545458,-0.803271531100478,-1.5153588516746404,115.09808612440193,59.0311004784689,145.44258373205741
298,Normal,17.397222766968802,9.043723224096766,18.57966022244012,8.484078947368422,-0.5394916267942582,-1.5454066985645938,111.83014354066985,56.38038277511961,114.66028708133972
299,Normal,16.929456518547394,8.785867231931384,21.132588578301917,8.719144736842107,-0.7610705741626793,-1.786345693779903,93.84928229665073,47.67703349282296,109.10047846889952
300,Normal,20.6830899704914,13.25777476585066,24.97017363733273,8.373546650717705,-1.0974760765550247,-1.4860526315789468,112.7200956937799,77.81100478468898,126.82057416267943
