sampleNum,label,std_acc_z,std_acc_x,std_acc_y,mean_acc_z,mean_acc_x,mean_acc_y,range_acc_z,range_acc_x,range_acc_y
508,Reckless,20.808698193035063,10.073214532957776,31.938939667309615,7.500669856459325,-0.9011124401913879,-1.0518660287081345,156.09090909090907,55.36602870813397,154.42583732057415
509,Reckless,21.557615047161967,11.385147445147759,31.926693075894832,6.701148325358861,-1.012314593301435,-0.9670394736842107,117.43301435406698,66.5980861244019,148.29904306220095
510,Reckless,19.432936802381853,10.104841050148519,31.017947315181406,7.664168660287084,-1.06956937799043,-1.1292763157894725,124.94976076555024,99.9688995215311,156.66985645933013
511,Reckless,21.63872995115995,11.645180648160158,32.43850052503579,6.305729665071765,-0.7770992822966508,-2.247631578947371,142.97607655502392,63.15071770334928,153.6602870813397
512,Reckless,20.071546589779203,9.909535981549983,30.564945605615343,7.374443779904307,-1.1365430622009574,-1.3331578947368434,110.55263157894738,62.05980861244019,150.74162679425837
513,Reckless,22.100479018479152,11.276043461062578,31.198778181916236,6.513839712918664,-0.9293421052631575,-1.1612559808612428,134.2224880382775,57.55741626794257,155.99521531100478
514,Reckless,27.63328238875451,14.337577465856402,38.40513322730526,6.70977870813397,-0.7774461722488035,-1.9722667464114836,149.5263157894737,78.27511961722487,156.66985645933013
515,Reckless,26.356239333951905,14.301666672113576,36.568858986343436,6.973660287081337,-1.1747248803827757,-0.6602631578947367,156.20813397129186,128.8444976076555,154.7775119617225
516,Reckless,24.465959541873307,10.20269181585363,36.63053283650985,6.677846889952161,-0.9507236842105263,-1.6219377990430635,148.0,59.96650717703349,152.80143540669854
517,Reckless,22.312167881291185,11.604409075502012,35.880362305383144,7.3959270334928195,-0.6640849282296648,-1.6703169856459326,130.48564593301435,61.37320574162679,150.91626794258374
518,Reckless,20.658826281141014,10.218002277901023,31.065771754816087,6.15188995215311,-0.7354964114832531,-1.1818959330143535,139.96411483253587,66.83971291866028,152.4090909090909
519,Reckless,20.976901813823265,11.043029039070152,35.06545528095186,5.405711722488039,-0.8608074162679423,-2.1077272727272747,120.07177033492823,67.95933014354067,152.6602870813397
520,Reckless,18.448944921208003,10.14522658383123,33.314257234236024,6.473373205741626,-0.6470394736842101,-0.8267882775119615,96.14593301435409,74.7464114832536,155.5334928229665
521,Reckless,16.876028893220496,9.169362273835297,29.61425115398529,5.90657894736842,-0.7789234449760757,-1.1704306220095684,104.49521531100478,51.767942583732065,150.4377990430622
522,Reckless,20.012175036055666,8.64983481996148,33.659451546327524,6.541082535885164,-0.9459090909090919,-0.11943779904306151,120.73923444976077,54.58851674641147,156.66985645933013
523,Reckless,19.21121103036872,7.2974070820602215,28.654571098604716,7.038349282296647,-0.6056698564593301,-0.8171590909090917,119.66267942583733,38.610047846889955,138.83971291866027
524,Reckless,19.656810199717622,10.053940041470574,33.34115841609779,5.848618421052635,-0.771722488038277,-1.1833133971291876,127.81339712918661,81.08373205741627,153.11004784688996
525,Reckless,21.464240239146264,7.771112276656171,34.93029503808283,4.846172248803832,-0.8396531100478473,-0.40873205741626856,142.30382775119617,45.0933014354067,148.29665071770336
526,Reckless,25.4075906547582,9.07518934890295,33.41960457087237,3.933253588516746,-0.6601255980861243,-1.0370454545454542,156.66985645933013,59.94736842105263,156.66985645933013
527,Reckless,22.19545417350654,11.50389706310324,32.40248257638734,5.820502392344501,-0.7226076555023926,-1.0291267942583728,141.7224880382775,72.02392344497608,148.68899521531102
528,Reckless,21.78273353715375,10.122584210237012,32.79852086535102,5.689659090909094,-0.8184210526315794,0.10467703349282251,122.97368421052633,62.62200956937798,154.51435406698565
529,Reckless,20.362300552937107,12.478174274161075,32.844599919314916,7.592529904306223,-0.8515729665071771,-0.8086004784689004,143.72488038277513,76.12200956937801,144.11004784688996
530,Reckless,21.13819673819238,11.19204532048821,31.88171612672419,8.225005980861248,-0.7209150717703348,-1.588074162679426,130.36602870813397,63.09090909090909,154.9043062200957
531,Reckless,21.910427270394525,12.693496016349792,31.398097116235316,8.677446172248798,-0.8779964114832534,0.2820035885167468,148.26076555023923,67.63157894736841,155.06459330143542
532,Reckless,19.754751030877372,11.86682339533782,29.451196577803774,8.18151913875598,-0.7698145933014348,-1.1285885167464114,137.45454545454547,84.13397129186603,147.22966507177034
533,Reckless,15.230325208763078,8.52983117977244,24.132609824364433,8.816196172248805,-0.6406160287081338,-1.2678827751196171,98.93779904306218,47.56459330143541,128.13875598086122
534,Reckless,28.312921852694487,10.612891176137188,37.90507709575326,5.622691387559812,-0.6539234449760762,0.8661961722488039,156.66985645933013,127.84210526315789,156.73444976076553
535,Reckless,21.58724074948196,7.763004613213235,33.02735785032515,8.055346889952151,-0.7316866028708132,1.3993839712918672,155.70334928229664,64.01674641148325,156.36124401913875
536,Reckless,21.719889979171022,10.760705157561686,37.54604941116974,8.133636363636361,-0.7756698564593301,-0.5837141148325364,120.20095693779905,60.306220095693774,156.66985645933013
537,Reckless,25.316978065706106,9.515073688928243,41.6336901971729,7.964593301435399,-0.5893361244019139,1.3890011961722493,151.50956937799043,56.571770334928246,156.66985645933013
538,Reckless,18.32948634320581,8.786551894438272,33.86448332158261,8.74182416267943,-0.7712500000000004,0.6299401913875603,123.84449760765551,53.880382775119614,154.255980861244
539,Reckless,19.36132258328733,8.291733172041633,37.236627808833376,8.596907894736844,-0.7166088516746418,0.9865370813397122,138.49282296650716,44.43540669856459,155.12200956937798
540,Reckless,15.976729257772991,7.317452715892642,34.39356643059166,8.77257775119617,-0.7388815789473681,0.9778468899521525,103.83253588516746,36.86124401913876,153.7248803827751
541,Reckless,17.22640589909159,6.805786955972996,33.314241581370865,8.275137559808613,-0.7392284688995211,0.8021949760765541,92.97846889952153,40.11004784688995,151.82535885167465
542,Reckless,18.70915044375239,7.881140668101347,36.09598712652635,8.397996411483259,-0.7050179425837318,0.548187799043062,128.75837320574163,44.41626794258373,156.66985645933013
543,Reckless,21.19257190794314,7.012830127798824,37.01354515861053,7.275693779904307,-0.7112858851674637,0.8682356459330138,146.52153110047846,40.399521531100476,156.66985645933013
544,Reckless,18.131955682597017,7.018098505647572,33.88143529825493,8.920855263157886,-0.4803767942583732,1.0080023923444978,106.17464114832535,40.42344497607655,152.33732057416267
545,Reckless,25.211811024695717,8.242808881196456,39.581292734316996,7.81562200956937,-0.7813516746411493,0.4357476076555022,151.86602870813397,47.25358851674641,156.66985645933013
546,Reckless,19.314838602605143,7.787007925689853,39.730530024076,8.478056220095688,-0.4125119617224881,-1.2790430622009565,128.68421052631578,41.28708133971291,156.66985645933013
547,Reckless,19.91673104587342,7.301716395347333,34.58992583207316,8.95488636363636,-0.5866925837320576,1.466614832535884,136.70095693779905,43.49043062200957,156.66985645933013
548,Reckless,22.49042586017634,6.069048536059636,36.66068046518927,8.460388755980862,-0.5405622009569377,0.3566985645933021,147.688995215311,37.21052631578948,156.66985645933013
549,Reckless,21.104162401683265,7.447722018201807,36.62779479453001,8.91071172248804,-0.6134509569377993,0.2724043062200946,152.54306220095694,55.85406698564593,156.66985645933013
550,Reckless,19.78223369125034,6.979911297681111,40.40320198556507,8.235083732057424,-0.6309389952153112,2.3289892344497587,135.17224880382776,40.98325358851676,156.66985645933013
551,Reckless,20.874054323362884,7.097457891720015,37.517226379630316,6.713139952153118,-0.6369318181818181,0.41860047846889914,116.16507177033492,35.46411483253589,156.66985645933013
552,Reckless,19.40342694966283,7.521129828895129,33.57994207506795,8.131716507177032,-0.5440729665071774,1.0094138755980873,146.6267942583732,50.411483253588514,156.66985645933013
553,Reckless,18.614880587682425,8.007803605632825,38.21589672556137,8.186543062200961,-0.6283732057416269,2.894258373205742,123.85885167464116,46.61004784688996,156.66985645933013
554,Reckless,19.10263050561275,6.980620631092734,37.02353668302081,8.607763157894741,-0.44015550239234436,2.201339712918659,154.53827751196172,37.13875598086125,156.66985645933013
555,Reckless,18.100415422013654,9.71995916382692,39.24692387085775,7.255023923444969,-0.7812978468899516,1.0354964114832534,107.7177033492823,45.775119617224874,156.66985645933013
556,Reckless,21.45250264476154,10.704498413451047,36.45622431610375,7.012499999999999,-0.9322727272727275,1.1206937799043066,141.33732057416267,114.877990430622,156.66985645933013
557,Reckless,19.311502778063847,12.05645032955257,36.56134323013294,9.224814593301431,-0.3136483253588516,3.255538277511961,147.57416267942585,140.26315789473685,156.66985645933013
558,Reckless,17.28051855475964,8.413923063508124,37.142238740959094,8.889545454545457,-0.43478468899521516,3.7152272727272697,145.90909090909088,52.66985645933015,156.66985645933013
559,Reckless,21.928686511690813,10.671071251356317,40.24201751765467,8.016483253588518,-1.1972787081339715,2.3627392344497595,155.50478468899524,111.05023923444976,156.66985645933013
560,Reckless,13.013777515501621,11.312557030903715,33.9559320916349,7.748941387559801,-1.1862619617224883,5.3454784688995165,111.7153110047847,101.73205741626793,156.66985645933013
561,Reckless,19.860116463633847,11.984905971910637,30.55075856260685,8.467314593301436,-1.0961722488038286,-1.9756040669856447,111.62679425837322,76.34210526315789,149.6004784688995
562,Reckless,22.129048905321525,13.817323626817654,36.24704985487907,8.69056818181818,-0.26862440191387554,-0.9802990430622023,130.33492822966508,101.45693779904308,151.23444976076553
563,Reckless,25.118397174391117,16.82147571918298,37.16127714461117,6.9896471291866,-0.6736244019138762,-0.0025897129186603874,150.1507177033493,123.89712918660287,156.33732057416267
564,Reckless,19.914756045796853,16.55129333420959,33.15115573259964,8.468618421052632,-0.6479784688995217,-1.8375418660287068,142.9760765550239,104.6244019138756,145.85406698564594
565,Reckless,23.112533364931796,13.066672487956831,33.829856686540154,7.991423444976079,-0.5997607655502386,-2.2489593301435407,150.13875598086125,76.97607655502392,152.16507177033492
566,Reckless,20.05245934431463,12.629636199952712,32.32353825425947,8.55084330143541,-0.6753827751196172,-1.8887858851674624,115.12918660287082,87.36124401913875,146.81100478468898
567,Reckless,17.243181588792783,11.84209391585176,30.125724911287215,9.08700358851675,-0.3980322966507173,-1.4458313397129183,113.30143540669856,70.5622009569378,143.83253588516746
568,Reckless,17.251348337808288,13.961183580254776,30.137468693494924,8.318779904306217,-0.889270334928229,-1.06555023923445,120.07177033492823,125.05502392344498,155.8444976076555
569,Reckless,16.28644734290169,14.559709325105423,28.42888938947028,8.54202153110047,-0.35927631578947405,-0.6707595693779907,118.56698564593302,121.06937799043061,152.80382775119617
570,Reckless,13.272295959340525,10.488144235587674,22.978181431999218,8.871608851674646,-0.3736842105263152,-1.8075538277511953,116.30861244019138,70.69617224880383,148.76794258373207
571,Reckless,20.2079697491448,15.850116809926638,34.29496857553577,8.80779306220096,-0.9693421052631592,-0.5478588516746413,114.15071770334927,93.32296650717703,153.03588516746413
572,Reckless,16.52276062332381,13.359343200621057,32.37144847078959,9.156949760765546,-0.7427511961722487,-0.7672069377990434,92.54784688995215,84.29425837320574,150.95454545454544
573,Reckless,21.02098193252557,12.167813989791538,30.63641338038311,8.879186602870819,-0.9666447368421052,-0.37159090909090886,115.76076555023923,76.69617224880382,153.9712918660287
574,Reckless,24.030145775772606,14.082200107071824,36.930410191205404,8.193528708133972,-0.5728528708133971,-0.7237918660287089,153.11483253588517,78.53827751196172,156.66985645933013
575,Reckless,14.763193743541729,12.298158882430368,25.111308059531257,9.15211722488038,-0.613385167464115,-1.1901315789473685,93.53588516746413,72.77990430622009,128.69617224880383
576,Reckless,17.48482245326699,14.77788135131008,26.013733555103844,8.769635167464111,-0.8074043062200948,-0.9964772727272724,135.01435406698565,122.2775119617225,139.9569377990431
577,Reckless,17.880602312946547,12.87964746445224,26.61424155840094,8.3252990430622,-1.0161722488038283,-1.82930023923445,134.6578947368421,79.23205741626793,142.56459330143542
578,Reckless,11.315534554614429,13.607388113951064,17.433229295305704,9.426555023923445,-1.39430023923445,0.8880562200956926,138.29425837320574,147.63397129186603,143.8444976076555
579,Reckless,17.272739831518166,11.69734762179443,23.885041580593793,9.053169856459336,-1.1223026315789468,-1.9300717703349266,121.77272727272728,78.16985645933013,136.94019138755982
580,Reckless,26.00939664242131,15.304983871038456,39.80855387050018,8.191877990430617,-0.6127990430622008,0.8209150717703344,130.29904306220095,80.09569377990431,155.8803827751196
581,Reckless,17.567178998067376,14.482335729208142,32.310048564903354,9.056656698564584,-0.7944318181818177,-1.2187978468899525,118.17942583732058,83.77033492822966,137.94258373205741
582,Reckless,19.028014198067257,12.550137204150285,34.102907726148494,9.083726076555035,-0.36613038277511967,-0.8811244019138759,117.0598086124402,68.47607655502392,154.99282296650716
583,Reckless,17.220795749440764,15.024652670879302,32.085545005050264,8.977529904306227,-0.8419497607655512,-0.7376016746411487,111.2775119617225,91.85885167464114,152.96411483253587
584,Reckless,17.13704389145971,11.953444286681671,28.819681199561636,9.11251196172248,-0.52436004784689,-1.0914832535885162,105.69377990430621,56.964114832535884,144.7153110047847
585,Reckless,16.34633229988238,11.201892034764185,26.24342328438026,9.225059808612443,-0.1280741626794259,-0.9967464114832528,96.72966507177031,65.13157894736841,136.27033492822966
586,Reckless,18.02933376757439,11.762715667113575,31.87454593235978,9.034282296650725,-0.6261842105263159,-1.286058612440192,103.92583732057416,70.6531100478469,151.11483253588517
587,Reckless,15.63949264258183,12.38506586905475,26.701126202259335,9.214796650717696,-0.45264354066985646,-1.2455322966507183,95.19377990430621,76.48325358851675,143.42105263157896
588,Reckless,18.390266036223547,12.480072961402545,34.324169604364386,9.01041866028708,-0.6061722488038278,-1.1763277511961734,111.40430622009569,70.89952153110048,148.18421052631578
589,Reckless,16.90492525607386,10.286529054028756,28.14815580812706,9.178409090909092,-0.3839832535885166,-0.3419796650717703,110.37320574162679,65.39234449760765,154.21291866028707
590,Reckless,17.43358963932288,11.978240747565126,31.85484004537811,9.130651913875594,-0.2046291866028708,-0.9728708133971282,103.67224880382776,56.136363636363626,147.1626794258373
591,Reckless,17.04519515602019,14.406448138745493,28.10290165062708,9.217123205741622,-0.7351435406698564,-1.7707834928229655,127.35885167464114,119.84449760765551,156.0693779904306
592,Reckless,18.267061120246073,12.611152916999641,30.891428814197912,8.291375598086125,-0.9844138755980855,-0.27934808612440204,146.65789473684208,90.19138755980862,155.43540669856458
593,Reckless,23.300455406344167,13.748857262289254,34.467130396456305,7.884892344497611,-0.5815849282296649,-1.497685406698565,146.26555023923447,87.3444976076555,149.61483253588517
594,Reckless,21.98254430523946,10.818630648269892,33.447271792966106,8.75526315789474,-0.45595693779904295,-0.5865729665071765,138.72727272727272,61.122009569377994,154.26794258373207
595,Reckless,20.90857088545466,14.572719851351476,32.475986781751594,9.069276315789473,-0.5947129186602871,-0.3978528708133968,126.24401913875596,75.71291866028707,153.69856459330143
596,Reckless,19.402062768013792,11.501810338092257,30.808044696752553,9.075921052631577,-0.26230263157894745,-0.6033971291866032,126.76794258373207,60.15789473684211,156.54066985645932
597,Reckless,22.9977305165946,12.865619023645095,33.272336268007386,8.713175837320577,-0.5512559808612439,-0.78671052631579,148.96411483253587,69.11483253588517,153.377990430622
598,Reckless,22.87931517455824,13.935702232078283,33.30825266045093,8.282368421052636,-0.40149521531100485,0.12632775119617198,155.11244019138755,92.20574162679426,153.77033492822966
599,Reckless,18.472234024025955,12.8016155580537,29.496902562040393,9.043343301435408,-0.45599282296650756,-0.641411483253589,131.23923444976077,69.99760765550238,152.99043062200957
600,Reckless,20.354954755457758,14.069168413292356,29.274741999110034,8.576327751196168,-0.31072966507177024,-0.48901913875598096,141.38995215311004,117.64114832535887,154.86602870813397
601,Reckless,22.09219655305255,13.28867975635643,34.5685663933097,8.872661483253587,-0.42331937799043073,-0.7679186602870806,135.5980861244019,91.89712918660288,151.37320574162678
602,Reckless,23.789789793810797,11.283103476222626,38.74838337023317,8.353163875598085,-0.15452153110047856,-0.5659449760765551,133.64832535885168,77.18181818181819,156.66985645933013
603,Reckless,25.914141977423103,13.505395168590258,41.37295779121092,7.879270334928227,-0.6178229665071773,-1.0022547846889962,127.11483253588517,86.99282296650719,156.66985645933013
604,Reckless,23.241108927000298,14.462084259455894,38.829793939154435,8.162452153110042,-0.591226076555024,-0.43164473684210564,126.08851674641147,72.21291866028707,155.2224880382775
605,Reckless,25.70258042067471,11.809390827927622,43.30025247425676,7.817703349282299,-0.4684031100478472,-0.3563397129186596,143.17464114832535,66.60526315789474,156.66985645933013
606,Reckless,22.03445064003336,12.662694327629197,37.93326735232881,8.500735645933014,-0.46264952153110117,0.6097787081339701,125.28708133971293,60.526315789473685,154.24401913875596
607,Reckless,21.263864097018658,11.121816131016246,34.30143703065287,8.829090909090914,-0.6334808612440191,0.24415071770334904,132.1866028708134,63.547846889952154,156.62200956937798
608,Reckless,21.7340991273463,11.641107346515494,39.15664473466256,8.625562200956931,-0.21330741626794233,0.0368301435406698,126.94258373205741,59.4066985645933,155.688995215311
609,Reckless,22.09529653156803,11.117835594292856,37.43499130523995,8.668044258373197,-0.4048863636363641,-0.03786483253588473,130.43301435406698,63.04306220095694,156.66985645933013
610,Reckless,23.061735441218843,13.017732092254597,38.58989689578821,9.150663875598081,-0.6717882775119619,-1.3168660287081349,120.01435406698565,66.22488038277513,156.44019138755982
611,Reckless,23.996542143205463,12.599700023455346,43.33468321940306,8.162625598086127,-0.29017344497607667,0.9419916267942585,137.41626794258374,80.80143540669854,156.48086124401914
612,Reckless,23.24053047070289,12.618727746986927,39.72560877563283,8.569551435406698,-0.38724880382775184,1.3774880382775092,142.68660287081337,80.48803827751198,156.01674641148327
613,Reckless,22.868428217728695,11.17318135672092,39.91193300621435,8.232165071770334,-0.3170933014354065,0.412446172248804,124.22488038277511,60.526315789473685,156.66985645933013
614,Reckless,21.57547152651894,11.773035240406944,39.905368459410454,8.663504784688994,-0.1226555023923444,-1.1569856459330152,123.80382775119615,60.46411483253589,156.04545454545456
615,Reckless,24.693836845375962,11.024347116278845,40.995251560850896,8.03306220095694,-0.6889712918660291,1.9685944976076575,128.26794258373207,65.04545454545455,154.9090909090909
616,Reckless,23.477467071997797,11.004014637069828,41.734884263405,7.986190191387567,-0.4255203349282297,1.1732535885167454,131.69617224880383,58.16507177033493,156.66985645933013
617,Reckless,26.10745816950185,11.333128559869836,40.135194307792716,7.758738038277513,-0.02710526315789481,0.4839712918660289,136.42105263157896,63.14832535885168,156.71531100478467
618,Reckless,25.29018197439321,12.591249568062528,40.3883795575877,8.419114832535888,-0.2983971291866028,-1.3583552631578955,153.66267942583733,79.36602870813397,156.66985645933013
619,Reckless,24.117492804623023,10.816290360925164,39.24303754493285,7.371214114832539,-0.35888755980861275,-0.10642942583732104,146.3492822966507,71.13397129186603,155.8444976076555
620,Reckless,20.405585164072814,11.209988048476207,37.38260816591221,8.768116028708137,-0.47662679425837307,-0.33285287081339704,120.61244019138756,62.382775119617236,152.5263157894737
621,Reckless,19.096514745316636,11.608751183774945,34.90067673914838,8.948612440191397,-0.36932416267942614,0.17389354066985643,119.98325358851673,116.377990430622,152.8133971291866
622,Reckless,21.07963409933197,11.198314074320072,36.84212629756962,8.796453349282297,-0.43382775119617273,0.9995275119617228,113.66746411483253,61.6866028708134,156.05263157894734
623,Reckless,24.74836199062798,12.592180779284853,40.84715770097185,8.15053229665072,-0.2771710526315788,-0.8267523923444974,130.83492822966508,72.79186602870814,156.66985645933013
624,Reckless,25.688127288503846,11.004130527499715,42.38068384074975,8.073690191387563,-0.29197966507177,0.6125538277511963,133.55023923444975,63.66985645933015,156.63875598086125
625,Reckless,24.470964152524765,10.199433197042596,39.53540548334881,8.19397129186603,-0.2165789473684212,1.0763038277511974,151.1507177033493,61.10765550239234,155.50956937799043
626,Reckless,21.021425646151652,10.689846110800737,34.29339833132883,8.6057057416268,-0.46131578947368423,1.0236064593301428,128.1818181818182,59.88277511961722,155.57894736842104
627,Reckless,21.360188780597063,9.040101981994546,34.56624176830664,9.055275119617228,-0.1466806220095693,0.43504186602870787,145.377990430622,57.985645933014354,156.66985645933013
628,Reckless,20.051464833399518,11.038612444438712,33.91346815904641,8.988038277511968,-0.25319976076555023,-0.2547846889952151,103.0980861244019,57.08133971291866,152.86363636363637
629,Reckless,18.960652045421543,10.110357166707013,29.31352917445402,8.54578349282297,-0.35139952153110066,0.3865191387559811,142.04545454545453,57.75837320574163,147.71291866028707
630,Reckless,15.39504390327247,9.090424908937292,31.735834070922852,9.318636363636363,-0.45534090909090885,0.6533672248803832,99.30861244019138,54.153110047846894,155.42822966507177
631,Reckless,14.616211709915724,9.612363452574659,30.54001443518465,9.37001196172248,-0.39512559808612446,0.10505382775119614,86.80382775119618,50.4043062200957,138.48564593301433
632,Reckless,19.861014790688284,10.20039619665005,37.840916032669014,9.0516985645933,-0.46455741626794234,-0.08441387559808584,120.90430622009569,54.433014354066984,156.5
633,Reckless,20.870918991740023,10.411782842325737,37.53336887771851,8.832111244019135,-0.5339174641148327,3.169366028708131,127.91866028708134,58.196172248803826,156.31578947368422
634,Reckless,16.209298437156228,9.538793415921123,32.70570649211556,9.129958133971286,-0.2705921052631581,-0.09973684210526318,97.70574162679426,56.514354066985646,156.66985645933013
635,Reckless,23.2071924116931,12.324317257323044,35.52009253105818,8.27869617224881,-0.5618062200956941,1.1245394736842103,149.6531100478469,75.66507177033493,156.66985645933013
636,Reckless,20.45637823430819,11.359605802754487,38.32267423972479,8.956543062200945,-0.12954545454545457,0.4088038277511962,138.4282296650718,69.80861244019138,156.66985645933013
637,Reckless,12.975835688933836,8.745267371467294,26.501268061025716,9.416214114832536,-0.2512799043062198,0.21970095693779895,99.36124401913877,56.538277511961724,156.66985645933013
638,Reckless,12.138989848660819,9.01952489243922,30.090684830401237,9.417972488038279,-0.7436602870813397,0.2792523923444979,82.30382775119617,53.59330143540669,145.26794258373207
639,Reckless,16.13532893772269,9.603276310473964,33.130369021991214,9.324665071770339,-0.36722488038277473,0.25639354066985687,153.46650717703346,53.47607655502393,154.39952153110048
640,Reckless,14.15279815425449,9.867415586085949,32.86551896720943,9.317822966507183,-0.14613038277511964,0.2833851674641146,87.96172248803828,48.47846889952153,141.35167464114835
641,Reckless,21.765536383463196,11.167902704379404,40.20602992570324,8.697009569377986,-0.21769736842105253,0.12303229665071794,134.48325358851673,65.22248803827752,156.66985645933013
642,Reckless,23.777634660680764,11.006727078391235,42.07927307826807,8.377996411483258,-0.45828349282296604,-1.7982117224880394,140.5263157894737,66.22727272727272,156.70813397129186
643,Reckless,17.7903028869927,9.92116645290694,32.68414756013896,9.676949760765563,-0.5371351674641147,2.520376794258373,152.20095693779905,67.91866028708134,156.58851674641147
644,Reckless,14.938987537993832,8.887578131750399,33.113286300461816,9.354760765550242,-0.21325956937799043,0.925257177033493,124.35645933014354,53.03827751196172,155.68660287081337
645,Reckless,16.166670153004176,9.530562522522633,34.915451237872325,9.268450956937794,-0.4917822966507172,-0.18443181818181795,147.35645933014354,56.05023923444976,151.37081339712918
646,Reckless,12.798771813576876,8.261173890713332,29.041639819988838,9.466644736842113,-0.4774521531100482,1.0653468899521534,79.65071770334929,44.27990430622009,152.36602870813397
647,Reckless,16.646448388410683,9.94504698896507,35.40967843987349,9.190825358851663,-0.2689832535885168,1.0131698564593306,129.8468899521531,49.75119617224881,152.06698564593302
648,Reckless,15.65459405141127,8.570298461697641,31.104860358981956,9.303995215311007,-0.3918002392344499,0.7518959330143545,96.52870813397129,54.122009569377994,156.00956937799043
649,Reckless,15.206177131954366,8.389320464978764,31.371795689447037,9.284102870813387,-0.14092105263157867,0.0033253588516748422,112.64114832535884,48.11244019138756,155.01674641148327
650,Reckless,15.839525149209365,9.11085383190821,34.683951531782476,9.31092105263158,-0.6341447368421055,0.7995873205741636,108.92822966507178,47.80382775119617,155.6028708133971
651,Reckless,17.100776218826184,10.506791850351497,36.16405715030657,9.186333732057417,-0.3966507177033489,-0.5056997607655506,103.42583732057416,59.880382775119614,153.877990430622
652,Reckless,11.98160221937577,7.475506776776638,25.11316192911999,9.28839114832535,-0.28891148325358873,0.6601794258373205,96.51913875598086,46.79186602870813,143.9688995215311
653,Reckless,11.89742701702509,8.686745998056342,25.931480160268368,9.368648325358851,-0.4309389952153106,1.1466267942583732,87.61244019138756,52.354066985645936,142.811004784689
654,Reckless,3.4614794492679457,3.097568606744937,5.814878669366413,9.397673444976077,-0.0561961722488038,1.6257177033492827,34.145933014354064,22.66507177033493,56.983253588516746
655,Reckless,7.546524397827193,6.517316754581007,11.884784861336579,9.06560406698565,-0.632553827751196,-2.221746411483255,70.72009569377991,54.36602870813398,94.4688995215311
656,Reckless,13.009122551459916,8.712830323437172,20.173528076389783,9.075017942583731,-0.8931160287081343,-1.452751196172249,86.00717703349281,47.557416267942585,103.18899521531101
657,Reckless,15.847926649392704,9.332395261406733,21.358215546437716,9.066895933014358,-0.30779306220095703,-1.0687081339712925,136.7799043062201,50.67464114832536,112.8397129186603
658,Reckless,14.964451835099878,8.888528806317648,21.177289436752407,9.193175837320576,-0.490448564593302,-1.3375478468899518,126.29904306220095,48.854066985645936,105.83253588516746
659,Reckless,15.318939219255165,8.414864576275848,19.56726883915751,9.187081339712915,-0.25736244019138765,-1.278702153110047,106.0263157894737,53.51913875598086,106.00239234449762
660,Reckless,14.686988245160446,9.83310335840847,22.396886001326294,9.210717703349289,-0.5351854066985647,-1.3213696172248806,105.85167464114834,63.301435406698566,110.30622009569379
661,Reckless,13.13311535353315,8.765092252019663,21.898535722639988,9.178708133971297,-0.5843241626794258,-1.2141327751196167,83.95693779904306,56.021531100478484,108.76555023923444
662,Reckless,15.962719504101607,9.734379526803759,21.429634397765405,9.222296650717698,-0.31959330143540704,-1.1766447368421062,129.00478468899522,59.73923444976077,117.38995215311004
663,Reckless,18.63183306608224,13.263679833835416,25.257641374502576,8.080035885167465,-0.34027511961722473,-0.5454366028708134,150.0622009569378,144.83014354066984,140.9736842105263
664,Reckless,20.137483505077356,9.7620841030911,25.448362262499597,8.731937799043067,-0.3299043062200957,-1.4958612440191381,133.79665071770336,57.53349282296651,140.57177033492823
665,Reckless,18.240194348681346,10.43492834078997,26.877167840513145,9.033301435406694,-0.4936124401913879,-1.0869138755980863,101.7846889952153,53.600478468899524,146.1602870813397
666,Reckless,15.220240257520354,8.7872193696598,22.674962516822525,9.16706937799042,-0.18447966507177027,-1.3930622009569391,119.42822966507177,49.21531100478469,150.87320574162678
667,Reckless,17.188417012575737,10.756618243206459,26.289386895847343,9.18004186602871,-0.46737440191387547,-1.1575119617224874,126.80382775119617,59.547846889952154,139.3397129186603
668,Reckless,16.683515834452937,8.981528185469202,24.273127297666882,9.245998803827753,-0.2875657894736843,-1.2331877990430615,127.27033492822966,48.95693779904306,137.42822966507174
669,Reckless,19.77121157281422,10.961908845859341,27.61087426116867,8.693582535885168,-0.501022727272727,-1.7112200956937809,144.58851674641147,58.54545454545454,152.17703349282294
670,Reckless,15.218887344147745,10.202633302668232,24.841190365178164,9.147188995215318,-0.31460526315789517,-0.35803229665071773,141.03110047846891,50.928229665071775,152.45454545454544
671,Reckless,16.134012017981544,10.146443695102617,24.025136446860397,9.336919856459337,-0.47209330143540684,-1.309832535885168,88.91866028708134,54.37320574162679,123.688995215311
672,Reckless,18.812298525517697,12.714308418537621,27.89458312207218,8.832709330143533,-0.34798444976076587,-1.5545873205741632,115.45933014354068,60.66746411483253,149.54784688995215
673,Reckless,16.672259938167066,11.104886164141812,25.639977167024043,8.99313995215311,-0.34059808612440207,-1.6627272727272733,110.63636363636363,70.7177033492823,142.4306220095694
674,Reckless,15.893695054774577,11.682242626737228,25.230855246219665,9.152637559808602,-0.5173624401913872,-1.2608911483253582,90.82057416267943,65.00478468899522,138.95693779904306
675,Reckless,17.166904028654105,11.11557182412822,28.41231781867481,9.090239234449763,-0.25976076555023936,-1.2450358851674652,104.84688995215313,59.84928229665071,147.62679425837322
676,Reckless,18.203180138667076,10.533451410305377,26.640703715194046,9.082840909090912,-0.39989832535885145,-1.377194976076555,109.14354066985646,56.37320574162679,141.11004784688996
